_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot
ObjectId(5e86e0243186f2065113137d),ICMP,ObjectId(5e86e0233186f2065113137a),2020-04-03T07:05:07.027Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e0243186f2065113137c),ICMP,ObjectId(5e86e0243186f2065113137b),2020-04-03T07:05:08.050Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e0283186f20651131587),ICMP,ObjectId(5e86e0253186f2065113137f),2020-04-03T07:05:09.075Z,249.43.60.201,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e0283186f20651131586),ICMP,ObjectId(5e86e0253186f20651131380),2020-04-03T07:05:09.100Z,160.18.82.172,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e0283186f20651131585),ICMP,ObjectId(5e86e0253186f20651131381),2020-04-03T07:05:09.108Z,215.172.73.27,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e0283186f20651131584),ICMP,ObjectId(5e86e0253186f20651131382),2020-04-03T07:05:09.124Z,234.182.218.123,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e0283186f20651131583),ICMP,ObjectId(5e86e0253186f20651131383),2020-04-03T07:05:09.137Z,101.192.74.114,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e0283186f20651131582),ICMP,ObjectId(5e86e0253186f20651131384),2020-04-03T07:05:09.150Z,13.163.24.85,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e0283186f20651131581),ICMP,ObjectId(5e86e0253186f20651131385),2020-04-03T07:05:09.167Z,175.193.80.171,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e0283186f20651131580),ICMP,ObjectId(5e86e0253186f20651131386),2020-04-03T07:05:09.183Z,227.252.222.72,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
