_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot
ObjectId(5e86da6d3186f20651108997),ICMP,ObjectId(5e86da6b3186f20651108992),2020-04-03T06:40:43.218Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86da6d3186f20651108996),ICMP,ObjectId(5e86da6c3186f20651108993),2020-04-03T06:40:44.245Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86da6d3186f20651108995),ICMP,ObjectId(5e86da6d3186f20651108994),2020-04-03T06:40:45.267Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86da703186f2065110899d),ICMP,ObjectId(5e86da6e3186f20651108998),2020-04-03T06:40:46.291Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86da703186f2065110899c),ICMP,ObjectId(5e86da6f3186f20651108999),2020-04-03T06:40:47.315Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86da703186f2065110899b),ICMP,ObjectId(5e86da703186f2065110899a),2020-04-03T06:40:48.338Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86da743186f206511089a3),ICMP,ObjectId(5e86da713186f2065110899e),2020-04-03T06:40:49.362Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86da743186f206511089a2),ICMP,ObjectId(5e86da723186f2065110899f),2020-04-03T06:40:50.386Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86da743186f206511089a1),ICMP,ObjectId(5e86da733186f206511089a0),2020-04-03T06:40:51.411Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
