_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot
ObjectId(5e86dd993186f20651121f0d),ICMP,ObjectId(5e86dd963186f20651121f08),2020-04-03T06:54:14.738Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86dd993186f20651121f0c),ICMP,ObjectId(5e86dd973186f20651121f09),2020-04-03T06:54:15.763Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86dd993186f20651121f0b),ICMP,ObjectId(5e86dd983186f20651121f0a),2020-04-03T06:54:16.788Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86dd9c3186f20651121f11),ICMP,ObjectId(5e86dd993186f20651121f0e),2020-04-03T06:54:17.811Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86dd9c3186f20651121f10),ICMP,ObjectId(5e86dd9a3186f20651121f0f),2020-04-03T06:54:18.835Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
