_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot
ObjectId(5e86d92d3186f206510ff71b),ICMP,ObjectId(5e86d9273186f206510ff3d5),2020-04-03T06:35:19.464Z,78.35.163.24,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d9313186f206510ffa0f),ICMP,ObjectId(5e86d9273186f206510ff3d5),2020-04-03T06:35:19.464Z,78.35.163.24,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d92d3186f206510ff719),ICMP,ObjectId(5e86d9273186f206510ff3d8),2020-04-03T06:35:19.482Z,61.104.127.3,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d9313186f206510ffa0c),ICMP,ObjectId(5e86d9273186f206510ff3d8),2020-04-03T06:35:19.482Z,61.104.127.3,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d92d3186f206510ff717),ICMP,ObjectId(5e86d9273186f206510ff3da),2020-04-03T06:35:19.507Z,237.163.206.8,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d9313186f206510ffa0b),ICMP,ObjectId(5e86d9273186f206510ff3da),2020-04-03T06:35:19.507Z,237.163.206.8,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d92d3186f206510ff715),ICMP,ObjectId(5e86d9273186f206510ff3dd),2020-04-03T06:35:19.533Z,158.6.155.167,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d9313186f206510ffa09),ICMP,ObjectId(5e86d9273186f206510ff3dd),2020-04-03T06:35:19.533Z,158.6.155.167,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d92d3186f206510ff711),ICMP,ObjectId(5e86d9273186f206510ff3df),2020-04-03T06:35:19.546Z,233.66.97.69,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d9313186f206510ffa07),ICMP,ObjectId(5e86d9273186f206510ff3df),2020-04-03T06:35:19.546Z,233.66.97.69,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d92d3186f206510ff70d),ICMP,ObjectId(5e86d9273186f206510ff3e2),2020-04-03T06:35:19.551Z,40.54.26.170,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d9313186f206510ffa05),ICMP,ObjectId(5e86d9273186f206510ff3e2),2020-04-03T06:35:19.551Z,40.54.26.170,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
