_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot
ObjectId(5e4e5b293186f205c0fdc66b),ICMP,ObjectId(5e4e5b273186f205c0fdc668),2020-02-20T10:10:47.767Z,192.168.3.33,192.168.3.25,5569ce7e-3cd5-11ea-93bf-f0761c6e3594,suricata
ObjectId(5e4e5b293186f205c0fdc66a),ICMP,ObjectId(5e4e5b283186f205c0fdc669),2020-02-20T10:10:48.792Z,192.168.3.33,192.168.3.25,5569ce7e-3cd5-11ea-93bf-f0761c6e3594,suricata
ObjectId(5e4e5b2c3186f205c0fdc672),ICMP,ObjectId(5e4e5b293186f205c0fdc66d),2020-02-20T10:10:49.815Z,192.168.3.33,192.168.3.25,5569ce7e-3cd5-11ea-93bf-f0761c6e3594,suricata
ObjectId(5e4e5b2c3186f205c0fdc671),ICMP,ObjectId(5e4e5b2a3186f205c0fdc66e),2020-02-20T10:10:50.839Z,192.168.3.33,192.168.3.25,5569ce7e-3cd5-11ea-93bf-f0761c6e3594,suricata
ObjectId(5e4e5b2c3186f205c0fdc670),ICMP,ObjectId(5e4e5b2b3186f205c0fdc66f),2020-02-20T10:10:51.863Z,192.168.3.33,192.168.3.25,5569ce7e-3cd5-11ea-93bf-f0761c6e3594,suricata
ObjectId(5e4e5b2f3186f205c0fdc678),ICMP,ObjectId(5e4e5b2c3186f205c0fdc673),2020-02-20T10:10:52.887Z,192.168.3.33,192.168.3.25,5569ce7e-3cd5-11ea-93bf-f0761c6e3594,suricata
ObjectId(5e4e5b2f3186f205c0fdc677),ICMP,ObjectId(5e4e5b2d3186f205c0fdc674),2020-02-20T10:10:53.915Z,192.168.3.33,192.168.3.25,5569ce7e-3cd5-11ea-93bf-f0761c6e3594,suricata
ObjectId(5e4e5b2f3186f205c0fdc676),ICMP,ObjectId(5e4e5b2e3186f205c0fdc675),2020-02-20T10:10:54.935Z,192.168.3.33,192.168.3.25,5569ce7e-3cd5-11ea-93bf-f0761c6e3594,suricata
