_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot
ObjectId(5e86d84e3186f206510f9346),ICMP,ObjectId(5e86d84b3186f206510f9341),2020-04-03T06:31:39.475Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d84e3186f206510f9345),ICMP,ObjectId(5e86d84c3186f206510f9342),2020-04-03T06:31:40.499Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d84e3186f206510f9344),ICMP,ObjectId(5e86d84d3186f206510f9343),2020-04-03T06:31:41.523Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d8513186f206510f934c),ICMP,ObjectId(5e86d84e3186f206510f9347),2020-04-03T06:31:42.547Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d8513186f206510f934b),ICMP,ObjectId(5e86d84f3186f206510f9348),2020-04-03T06:31:43.571Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d8513186f206510f934a),ICMP,ObjectId(5e86d8503186f206510f9349),2020-04-03T06:31:44.595Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d8543186f206510f9352),ICMP,ObjectId(5e86d8513186f206510f934d),2020-04-03T06:31:45.619Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d8543186f206510f9351),ICMP,ObjectId(5e86d8523186f206510f934e),2020-04-03T06:31:46.643Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d8543186f206510f9350),ICMP,ObjectId(5e86d8533186f206510f934f),2020-04-03T06:31:47.667Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
