_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot
ObjectId(5e6842973186f2063bd09057),ICMP,ObjectId(5e6842943186f2063bd08b40),2020-03-11T01:44:52.695Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842973186f2063bd09056),ICMP,ObjectId(5e6842943186f2063bd08b42),2020-03-11T01:44:52.700Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842973186f2063bd09054),ICMP,ObjectId(5e6842943186f2063bd08b45),2020-03-11T01:44:52.705Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842973186f2063bd09052),ICMP,ObjectId(5e6842943186f2063bd08b47),2020-03-11T01:44:52.710Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842973186f2063bd09050),ICMP,ObjectId(5e6842943186f2063bd08b49),2020-03-11T01:44:52.715Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842973186f2063bd0904f),ICMP,ObjectId(5e6842943186f2063bd08b4c),2020-03-11T01:44:52.720Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842973186f2063bd0904d),ICMP,ObjectId(5e6842943186f2063bd08b4e),2020-03-11T01:44:52.724Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842973186f2063bd0904b),ICMP,ObjectId(5e6842943186f2063bd08b51),2020-03-11T01:44:52.729Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842973186f2063bd0904a),ICMP,ObjectId(5e6842943186f2063bd08b53),2020-03-11T01:44:52.734Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842973186f2063bd09048),ICMP,ObjectId(5e6842943186f2063bd08b56),2020-03-11T01:44:52.738Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842973186f2063bd09046),ICMP,ObjectId(5e6842943186f2063bd08b58),2020-03-11T01:44:52.742Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842973186f2063bd09045),ICMP,ObjectId(5e6842943186f2063bd08b5b),2020-03-11T01:44:52.747Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842973186f2063bd09043),ICMP,ObjectId(5e6842943186f2063bd08b5e),2020-03-11T01:44:52.753Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842973186f2063bd09041),ICMP,ObjectId(5e6842943186f2063bd08b60),2020-03-11T01:44:52.758Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842973186f2063bd09040),ICMP,ObjectId(5e6842943186f2063bd08b63),2020-03-11T01:44:52.763Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842973186f2063bd0903e),ICMP,ObjectId(5e6842943186f2063bd08b65),2020-03-11T01:44:52.767Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842973186f2063bd0903c),ICMP,ObjectId(5e6842943186f2063bd08b68),2020-03-11T01:44:52.772Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842973186f2063bd0903b),ICMP,ObjectId(5e6842943186f2063bd08b6a),2020-03-11T01:44:52.776Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842973186f2063bd09039),ICMP,ObjectId(5e6842943186f2063bd08b6d),2020-03-11T01:44:52.780Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
