_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot
ObjectId(5e86e39a3186f2065114ff55),ICMP,ObjectId(5e86e3973186f2065114ff4c),2020-04-03T07:19:51.762Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e39a3186f2065114ff54),ICMP,ObjectId(5e86e3983186f2065114ff50),2020-04-03T07:19:52.786Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e39a3186f2065114ff53),ICMP,ObjectId(5e86e3993186f2065114ff51),2020-04-03T07:19:53.811Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e39d3186f2065114ff5a),ICMP,ObjectId(5e86e39a3186f2065114ff52),2020-04-03T07:19:54.836Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e39d3186f2065114ff59),ICMP,ObjectId(5e86e39b3186f2065114ff56),2020-04-03T07:19:55.859Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e39d3186f2065114ff58),ICMP,ObjectId(5e86e39c3186f2065114ff57),2020-04-03T07:19:56.883Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
