_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot
ObjectId(5e4e5aff3186f205c0fdc616),ICMP,ObjectId(5e4e5afe3186f205c0fdc615),2020-02-20T10:10:06.807Z,192.168.3.33,192.168.3.25,5569ce7e-3cd5-11ea-93bf-f0761c6e3594,suricata
ObjectId(5e4e5b023186f205c0fdc61e),ICMP,ObjectId(5e4e5aff3186f205c0fdc619),2020-02-20T10:10:07.831Z,192.168.3.33,192.168.3.25,5569ce7e-3cd5-11ea-93bf-f0761c6e3594,suricata
ObjectId(5e4e5b023186f205c0fdc61d),ICMP,ObjectId(5e4e5b003186f205c0fdc61a),2020-02-20T10:10:08.855Z,192.168.3.33,192.168.3.25,5569ce7e-3cd5-11ea-93bf-f0761c6e3594,suricata
ObjectId(5e4e5b023186f205c0fdc61c),ICMP,ObjectId(5e4e5b013186f205c0fdc61b),2020-02-20T10:10:09.879Z,192.168.3.33,192.168.3.25,5569ce7e-3cd5-11ea-93bf-f0761c6e3594,suricata
ObjectId(5e4e5b053186f205c0fdc626),ICMP,ObjectId(5e4e5b023186f205c0fdc61f),2020-02-20T10:10:10.907Z,192.168.3.33,192.168.3.25,5569ce7e-3cd5-11ea-93bf-f0761c6e3594,suricata
ObjectId(5e4e5b053186f205c0fdc625),ICMP,ObjectId(5e4e5b033186f205c0fdc620),2020-02-20T10:10:11.927Z,192.168.3.33,192.168.3.25,5569ce7e-3cd5-11ea-93bf-f0761c6e3594,suricata
ObjectId(5e4e5b053186f205c0fdc624),ICMP,ObjectId(5e4e5b043186f205c0fdc621),2020-02-20T10:10:12.951Z,192.168.3.33,192.168.3.25,5569ce7e-3cd5-11ea-93bf-f0761c6e3594,suricata
ObjectId(5e4e5b053186f205c0fdc623),ICMP,ObjectId(5e4e5b053186f205c0fdc622),2020-02-20T10:10:13.463Z,192.168.3.33,192.168.3.25,5569ce7e-3cd5-11ea-93bf-f0761c6e3594,suricata
ObjectId(5e4e5b083186f205c0fdc62a),ICMP,ObjectId(5e4e5b063186f205c0fdc627),2020-02-20T10:10:14.487Z,192.168.3.33,192.168.3.25,5569ce7e-3cd5-11ea-93bf-f0761c6e3594,suricata
ObjectId(5e4e5b083186f205c0fdc629),ICMP,ObjectId(5e4e5b073186f205c0fdc628),2020-02-20T10:10:15.511Z,192.168.3.33,192.168.3.25,5569ce7e-3cd5-11ea-93bf-f0761c6e3594,suricata
