_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot
ObjectId(5e6842de3186f2063bd0d4c2),ICMP,ObjectId(5e6842da3186f2063bd0d198),2020-03-11T01:46:02.697Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842de3186f2063bd0d4c1),ICMP,ObjectId(5e6842da3186f2063bd0d19a),2020-03-11T01:46:02.720Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842de3186f2063bd0d4c0),ICMP,ObjectId(5e6842da3186f2063bd0d19d),2020-03-11T01:46:02.734Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842de3186f2063bd0d4bf),ICMP,ObjectId(5e6842da3186f2063bd0d19f),2020-03-11T01:46:02.746Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842de3186f2063bd0d4be),ICMP,ObjectId(5e6842da3186f2063bd0d1a2),2020-03-11T01:46:02.759Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842de3186f2063bd0d4bd),ICMP,ObjectId(5e6842da3186f2063bd0d1a4),2020-03-11T01:46:02.772Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842de3186f2063bd0d4bc),ICMP,ObjectId(5e6842da3186f2063bd0d1a7),2020-03-11T01:46:02.786Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842de3186f2063bd0d4bb),ICMP,ObjectId(5e6842da3186f2063bd0d1a8),2020-03-11T01:46:02.794Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842de3186f2063bd0d4ba),ICMP,ObjectId(5e6842da3186f2063bd0d1aa),2020-03-11T01:46:02.806Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842de3186f2063bd0d4b9),ICMP,ObjectId(5e6842da3186f2063bd0d1ad),2020-03-11T01:46:02.821Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842de3186f2063bd0d4b8),ICMP,ObjectId(5e6842da3186f2063bd0d1b1),2020-03-11T01:46:02.840Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842de3186f2063bd0d4b7),ICMP,ObjectId(5e6842da3186f2063bd0d1b3),2020-03-11T01:46:02.854Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842de3186f2063bd0d4b6),ICMP,ObjectId(5e6842da3186f2063bd0d1b5),2020-03-11T01:46:02.860Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842de3186f2063bd0d4b5),ICMP,ObjectId(5e6842da3186f2063bd0d1b9),2020-03-11T01:46:02.878Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842de3186f2063bd0d4b4),ICMP,ObjectId(5e6842da3186f2063bd0d1ba),2020-03-11T01:46:02.888Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842de3186f2063bd0d4b3),ICMP,ObjectId(5e6842da3186f2063bd0d1bb),2020-03-11T01:46:02.897Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842de3186f2063bd0d4b2),ICMP,ObjectId(5e6842da3186f2063bd0d1bc),2020-03-11T01:46:02.907Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842de3186f2063bd0d4b1),ICMP,ObjectId(5e6842da3186f2063bd0d1bf),2020-03-11T01:46:02.915Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842de3186f2063bd0d4b0),ICMP,ObjectId(5e6842da3186f2063bd0d1c1),2020-03-11T01:46:02.921Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842de3186f2063bd0d4af),ICMP,ObjectId(5e6842da3186f2063bd0d1c3),2020-03-11T01:46:02.927Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842de3186f2063bd0d4ae),ICMP,ObjectId(5e6842da3186f2063bd0d1c6),2020-03-11T01:46:02.933Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842de3186f2063bd0d4ad),ICMP,ObjectId(5e6842da3186f2063bd0d1c8),2020-03-11T01:46:02.942Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e6842de3186f2063bd0d4ab),ICMP,ObjectId(5e6842da3186f2063bd0d1cb),2020-03-11T01:46:02.959Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
