_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot
ObjectId(5e86e3853186f2065114ff29),ICMP,ObjectId(5e86e3833186f2065114ff26),2020-04-03T07:19:31.282Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e3853186f2065114ff28),ICMP,ObjectId(5e86e3843186f2065114ff27),2020-04-03T07:19:32.306Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e3883186f2065114ff30),ICMP,ObjectId(5e86e3853186f2065114ff2b),2020-04-03T07:19:33.330Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e3883186f2065114ff2f),ICMP,ObjectId(5e86e3863186f2065114ff2c),2020-04-03T07:19:34.354Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e3883186f2065114ff2e),ICMP,ObjectId(5e86e3873186f2065114ff2d),2020-04-03T07:19:35.378Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e38b3186f2065114ff36),ICMP,ObjectId(5e86e3883186f2065114ff31),2020-04-03T07:19:36.402Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e38b3186f2065114ff35),ICMP,ObjectId(5e86e3893186f2065114ff32),2020-04-03T07:19:37.426Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e38b3186f2065114ff34),ICMP,ObjectId(5e86e38a3186f2065114ff33),2020-04-03T07:19:38.451Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
