_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot
ObjectId(5e86ddff3186f20651121fc8),ICMP,ObjectId(5e86ddfd3186f20651121fc5),2020-04-03T06:55:57.139Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86ddff3186f20651121fc7),ICMP,ObjectId(5e86ddfe3186f20651121fc6),2020-04-03T06:55:58.163Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86de023186f20651121fcf),ICMP,ObjectId(5e86ddff3186f20651121fca),2020-04-03T06:55:59.187Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86de023186f20651121fce),ICMP,ObjectId(5e86de003186f20651121fcb),2020-04-03T06:56:00.211Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86de023186f20651121fcd),ICMP,ObjectId(5e86de013186f20651121fcc),2020-04-03T06:56:01.235Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86de053186f20651121fd5),ICMP,ObjectId(5e86de023186f20651121fd0),2020-04-03T06:56:02.259Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86de053186f20651121fd4),ICMP,ObjectId(5e86de033186f20651121fd1),2020-04-03T06:56:03.283Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86de053186f20651121fd3),ICMP,ObjectId(5e86de043186f20651121fd2),2020-04-03T06:56:04.307Z,192.168.3.18,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
