_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot
ObjectId(5e86e4473186f20651152066),ICMP,ObjectId(5e86e4433186f20651151e9c),2020-04-03T07:22:43.454Z,23.63.173.29,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e4473186f20651152065),ICMP,ObjectId(5e86e4433186f20651151e9f),2020-04-03T07:22:43.511Z,183.238.1.71,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e4473186f20651152063),ICMP,ObjectId(5e86e4433186f20651151ea1),2020-04-03T07:22:43.544Z,244.164.9.240,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e4473186f20651152062),ICMP,ObjectId(5e86e4433186f20651151ea3),2020-04-03T07:22:43.562Z,105.22.81.95,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e4473186f20651152060),ICMP,ObjectId(5e86e4433186f20651151ea6),2020-04-03T07:22:43.601Z,29.66.18.83,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e4473186f2065115205f),ICMP,ObjectId(5e86e4433186f20651151eab),2020-04-03T07:22:43.642Z,9.38.69.57,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e4473186f2065115205e),ICMP,ObjectId(5e86e4433186f20651151eb0),2020-04-03T07:22:43.679Z,84.130.148.162,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e4473186f2065115205c),ICMP,ObjectId(5e86e4433186f20651151eb5),2020-04-03T07:22:43.731Z,248.189.229.167,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e4473186f2065115205a),ICMP,ObjectId(5e86e4433186f20651151eba),2020-04-03T07:22:43.783Z,56.128.20.47,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e4473186f20651152058),ICMP,ObjectId(5e86e4433186f20651151ebf),2020-04-03T07:22:43.831Z,135.122.205.209,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
