_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot
ObjectId(5e86e2573186f206511444fc),ICMP,ObjectId(5e86e2573186f206511444f0),2020-04-03T07:14:31.131Z,188.136.58.92,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e2573186f206511444fb),ICMP,ObjectId(5e86e2573186f206511444f2),2020-04-03T07:14:31.145Z,149.242.156.144,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e25c3186f20651144842),ICMP,ObjectId(5e86e2573186f206511444f4),2020-04-03T07:14:31.159Z,202.89.21.199,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e25c3186f20651144841),ICMP,ObjectId(5e86e2573186f206511444f7),2020-04-03T07:14:31.178Z,77.54.130.188,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e25c3186f2065114483f),ICMP,ObjectId(5e86e2573186f206511444fa),2020-04-03T07:14:31.253Z,205.93.213.63,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e25c3186f2065114483e),ICMP,ObjectId(5e86e2573186f206511444fd),2020-04-03T07:14:31.287Z,164.239.149.144,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e25c3186f2065114483b),ICMP,ObjectId(5e86e2573186f20651144500),2020-04-03T07:14:31.309Z,113.65.233.246,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e25c3186f2065114483a),ICMP,ObjectId(5e86e2573186f20651144502),2020-04-03T07:14:31.334Z,215.23.201.50,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e25c3186f20651144838),ICMP,ObjectId(5e86e2573186f20651144505),2020-04-03T07:14:31.348Z,180.5.146.99,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e25c3186f20651144837),ICMP,ObjectId(5e86e2573186f20651144508),2020-04-03T07:14:31.379Z,145.89.86.38,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
