,_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot
0,0.2190076679497753,0.0,0.2114171301821173,0.2114171301821173,-1.0000491704525378,0.0,0.0,0.0
1,-1.4675913349943404,0.0,-1.474963778293067,-1.474963778293067,-0.2451366934843933,0.0,0.0,0.0
2,-1.138756775339938,0.0,-1.1356479243031743,-1.1356479243031743,-0.24587355290554327,0.0,0.0,0.0
3,1.0278752199327523,0.0,1.0427724488816574,1.0427724488816574,0.5153022291423761,0.0,0.0,0.0
4,0.6353384063789901,0.0,0.6248914398306543,0.6248914398306543,-0.2451366934843933,0.0,0.0,0.0
5,-0.15439329067769708,0.0,-0.17335068050178315,-0.17335068050178315,-0.24550512319496828,0.0,0.0,0.0
6,0.8142334711833186,0.0,0.8116095887980053,0.8116095887980053,-0.2451366934843933,0.0,0.0,0.0
7,0.1785957637962289,0.0,0.17842983751222793,0.17842983751222793,-0.2451366934843933,0.0,0.0,0.0
8,-0.4160005705252654,0.0,-0.40350629500772883,-0.40350629500772883,-0.24550512319496828,0.0,0.0,0.0
9,0.9072689763841622,0.0,0.9179999029432592,0.9179999029432592,-0.24587355290554327,0.0,0.0,0.0
10,-1.5000719308560693,0.0,-1.5020335031939303,-1.5020335031939303,-0.2451366934843933,0.0,0.0,0.0
11,0.3550988467347711,0.0,0.34185543249511496,0.34185543249511496,-0.24587355290554327,0.0,0.0,0.0
12,1.178695971259695,0.0,1.2029244957369982,1.2029244957369982,-0.24550512319496828,0.0,0.0,0.0
13,1.2566242225713624,0.0,1.2556789828693786,1.2556789828693786,-1.3662683027640732,0.0,0.0,0.0
14,1.5376191449100403,0.0,1.540729481360331,1.540729481360331,2.574824311256543,0.0,0.0,0.0
15,-0.26064764303156984,0.0,-0.2862880909021296,-0.2862880909021296,0.15350425335774065,0.0,0.0,0.0
16,0.643017927105988,0.0,0.6172111923006419,0.6172111923006419,-0.2451366934843933,0.0,0.0,0.0
17,1.1706387691854676,0.0,1.137453533186073,1.137453533186073,-0.24550512319496828,0.0,0.0,0.0
18,-0.37558866637171895,0.0,-0.4012399924578891,-0.4012399924578891,0.31966605282705896,0.0,0.0,0.0
19,0.5480940151689974,0.0,0.5662193849292481,0.5662193849292481,-0.24550512319496828,0.0,0.0,0.0
20,0.372346294924914,0.0,0.3675401947266319,0.3675401947266319,0.7621501352276161,0.0,0.0,0.0
21,-1.5080032391478868,0.0,-1.4941014442694913,-1.4941014442694913,-0.2451366934843933,0.0,0.0,0.0
22,1.6106375387077252,0.0,1.6126216344691358,1.6126216344691358,-0.24587355290554327,0.0,0.0,0.0
23,-0.38981466378402657,0.0,-0.3870126486727842,-0.3870126486727842,0.5024071892722516,0.0,0.0,0.0
24,0.8094495074517462,0.0,0.8163940052921114,0.8163940052921114,-0.2451366934843933,0.0,0.0,0.0
25,0.3899714244622862,0.0,0.38302659548387,0.38302659548387,-0.16776645426364642,0.0,0.0,0.0
26,-0.16899696943723408,0.0,-0.15874561962503825,-0.15874561962503825,-0.24550512319496828,0.0,0.0,0.0
27,-0.9340534851416001,0.0,-0.9273999011123459,-0.9273999011123459,-0.24587355290554327,0.0,0.0,0.0
28,-0.605596606834427,0.0,-0.6030668250908382,-0.6030668250908382,0.2610857288456363,0.0,0.0,0.0
29,-1.52512479355562,0.0,-1.5131132045487024,-1.5131132045487024,-0.2451366934843933,0.0,0.0,0.0
30,1.2188560878484218,0.0,1.2195440477691564,1.2195440477691564,0.8704684701366617,0.0,0.0,0.0
31,-0.34625541507023516,0.0,-0.3560398471583079,-0.3560398471583079,-2.086548386938169,0.0,0.0,0.0
32,-0.6609898710947398,0.0,-0.6554435951315786,-0.6554435951315786,-0.24587355290554327,0.0,0.0,0.0
33,-1.4194999101137962,0.0,-1.413269986658541,-1.413269986658541,2.03139048815844,0.0,0.0,0.0
34,-1.1664534074700943,0.0,-1.1798408240250489,-1.1798408240250489,-0.24587355290554327,0.0,0.0,0.0
35,0.7750805048538701,0.0,0.7620027440959579,0.7620027440959579,-0.08413290996312478,0.0,0.0,0.0
36,-1.1338469178259556,0.0,-1.1294785451397218,-1.1294785451397218,-0.43045683790361083,0.0,0.0,0.0
37,-0.9471464385122195,0.0,-0.9608908165710885,-0.9608908165710885,1.65522375366138,0.0,0.0,0.0
38,-1.352776205436601,0.0,-1.3518280064184416,-1.3518280064184416,-0.24550512319496828,0.0,0.0,0.0
39,-0.023337863189093318,0.0,-0.04039426424451912,-0.04039426424451912,0.5797774284929985,0.0,0.0,0.0
40,-1.291843614750257,0.0,-1.288623346417356,-1.288623346417356,-0.24550512319496828,0.0,0.0,0.0
