,_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot
0,0.22006802498671518,0.0,0.21247315176061363,0.21247315176061363,-0.9970858462574429,0.0,0.0,0.0
1,-1.4674496257421643,0.0,-1.4748258555960578,-1.4748258555960578,-0.2464500708602794,0.0,0.0,0.0
2,-1.138435958226763,0.0,-1.135325271392218,-1.135325271392218,-0.24718743409740823,0.0,0.0,0.0
3,1.0293761466507483,0.0,1.0442810766207078,1.0442810766207078,0.5196703325165898,0.0,0.0,0.0
4,0.6366255282307552,0.0,0.6261725649425838,0.6261725649425838,-0.2464500708602794,0.0,0.0,0.0
5,-0.1535363156911871,0.0,-0.1725041340749835,-0.1725041340749835,-0.2468187524788438,0.0,0.0,0.0
6,0.8156180326485905,0.0,0.8129923669367561,0.8129923669367561,-0.2464500708602794,0.0,0.0,0.0
7,0.17963410949190511,0.0,0.17946790016083403,0.17946790016083403,-0.2464500708602794,0.0,0.0,0.0
8,-0.4152860864021382,0.0,-0.4027850498169572,-0.4027850498169572,-0.2468187524788438,0.0,0.0,0.0
9,0.9087042119341501,0.0,0.9194406020581827,0.9194406020581827,-0.24718743409740823,0.0,0.0,0.0
10,-1.4999479129622921,0.0,-1.5019103177867166,-1.5019103177867166,-0.2464500708602794,0.0,0.0,0.0
11,0.356233329191979,0.0,0.342982467246765,0.342982467246765,-0.24718743409740823,0.0,0.0,0.0
12,1.1802790462232793,0.0,1.2045203133952103,1.2045203133952103,-0.2468187524788438,0.0,0.0,0.0
13,1.2582497430808726,0.0,1.2573035211063082,1.2573035211063082,-1.3668735096775582,0.0,0.0,0.0
14,1.539397716241047,0.0,1.542509206686083,1.542509206686083,2.5769137641060653,0.0,0.0,0.0
15,-0.2598485421012173,0.0,-0.28550302981926706,-0.28550302981926706,0.15283212204498978,0.0,0.0,0.0
16,0.6443092317983048,0.0,0.6184881361350015,0.6184881361350015,-0.2464500708602794,0.0,0.0,0.0
